Resource,Solar,Wind,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear Old,Nuclear New,CCGT Old,CCGT New,Coal Old,Coal new,Solar,Wind,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear Old,Nuclear New,CCGT Old,CCGT New,Coal Old,Coal new,Solar,Wind,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear Old,Nuclear New,CCGT Old,CCGT New,Coal Old,Coal new,Solar,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear New,CCGT New,Coal Old,Coal new,Solar,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,CCGT Old,Coal Old,Backup,Backup,Backup,Batteries,Batteries,Batteries,Batteries,Batteries
t43,0.0,0.0,0.0,18.055450623357245,3945.189814611487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.966690545352083,5168.03219530243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,9151.255240624485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704384,1473.2323068481217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.203331292094635,248.23155849999978,0.0,0.0,0.0,0.0,0.0,0.0,639.3183455569363,141.77403248083527,179.89687997897516,120.18406290240893,93.74403654743905
t44,0.0,0.0,0.0,18.055450623357245,3945.7469227923025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.966690545352083,5168.105766375707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,9151.385622047665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704384,1473.694012067583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.203331292094635,248.17195274999978,0.0,0.0,0.0,0.0,0.0,0.0,573.8452099965148,104.2701330819321,152.01358814617367,88.15870700714086,85.01542108701052
t45,0.0,0.0,0.0,18.055450623357245,3946.304030973118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.966690545352083,5168.179337448984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,9151.516003470844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704384,1474.1557172870441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.203331292094635,248.11234699999977,0.0,0.0,0.0,0.0,0.0,0.0,512.918333630864,63.33438860948694,130.30340729932982,75.82539672697645,76.62860138389021
t46,0.0,0.0,0.0,18.055450623357245,3946.861139153934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.966690545352083,5168.252908522261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,9151.646384894024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704384,1474.6174225065054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.203331292094635,248.05274124999977,0.0,0.0,0.0,0.0,0.0,0.0,457.6542967846218,34.885089357725136,119.87991266713163,67.56984388070846,68.97108019764319
t47,0.0,0.0,0.0,18.055450623357245,3947.4182473347496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.241355119352082,5168.326479595538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.340311799454497,9151.776766317204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704384,1475.0791277259666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.187697819392,247.99313549999977,0.0,0.0,0.0,0.0,0.0,0.0,402.036024462256,22.885489536254116,116.44919753137358,61.73708621929867,61.766374212165495
t48,0.0,0.0,0.0,16.425146401552,3947.9753555155653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.51601969335208,5168.400050668815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.858162939990294,9151.907147740383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.723821463574001,1475.5408329454278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.256449307392,247.93352974999976,0.0,0.0,0.0,0.0,0.0,0.0,350.7637617365245,22.837811440682085,116.20659507533296,55.790208518833005,55.43679233184903
t49,0.0,0.0,0.0,14.760323129551997,3948.532463696381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.51601969335208,5168.473621742092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.814918783980428,9152.037529163563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.332799624574001,1476.002538164889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.325200795391999,247.87392399999976,0.0,0.0,0.0,0.0,0.0,0.0,310.58268679051486,22.790232674459936,115.96449804099488,54.09935593335861,49.596330684372575
t50,0.0,0.0,0.0,13.095499857551998,3949.0895718771967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.437488460916004,5168.547192815369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.64734783298043,9152.167910586742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.941777785574,1476.4642433843503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.393952283391999,247.81431824999976,0.0,0.0,0.0,0.0,0.0,0.0,275.3045620886294,22.742753030651556,113.88697982283745,52.29393919363438,39.46767659316558
t51,0.0,0.0,0.0,11.430676585551998,3949.6466800580124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.712153034916003,5168.620763888646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.47977688198043,9152.298292009922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.550755946574,1476.9259486038115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4627037713919995,247.75471249999975,0.0,0.0,0.0,0.0,0.0,0.0,244.9862795385592,22.695372302751952,108.62630890491818,51.160317444832884,29.477477352405522
t52,0.0,0.0,0.0,9.765853313551998,3950.203788238828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.986817608916002,5168.694334961923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.31220593098043,9152.428673433102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.159734107574,1477.3876538232728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.531455259392,247.69510674999975,0.0,0.0,0.0,0.0,0.0,0.0,212.1606141314605,22.648090284686344,100.40583793049646,49.870483750523384,23.759850153663823
t53,0.0,0.0,0.0,8.101030041551999,3950.760896419644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.261482182916001,5168.7679060352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.14463497998043,9152.559054856281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.768712268573999,1477.849359042734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.600206747392,247.63550099999975,0.0,0.0,0.0,0.0,0.0,0.0,179.91667929075334,22.600906770809278,87.14053708924429,47.80059063670572,17.916629575039693
t54,0.0,0.0,0.0,6.436206769551999,3951.3180046004595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.536146756916,5168.841477108477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.977064028980429,9152.689436279461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.377690429574,1478.3110642621953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.668958235392,247.57589524999975,0.0,0.0,0.0,0.0,0.0,0.0,139.57679626197188,22.553821555903728,69.35118392201676,44.081795072004695,8.833467475038418
t55,0.0,0.0,0.0,4.771383497552,3951.875112781275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8108113309160005,5168.915048181754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.809493077980429,9152.81981770264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.986668590574,1478.7727694816565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7377097233920002,247.51628949999974,0.0,0.0,0.0,0.0,0.0,0.0,85.7420418185294,14.027978945605874,44.26025188902939,38.41796605040391,4.291464085177968
t56,0.0,0.0,0.0,3.106560225552,3952.1711916435347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0854759049160005,5168.988619255031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.641922126980429,9152.95019912582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595646751574,1479.2344747011177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064612113920001,247.45668374999974,0.0,0.0,0.0,0.0,0.0,0.0,41.65509117385954,6.815055130141684,21.502460038420413,18.664168062743432,2.0848736972671413
t57,0.0,0.0,0.0,3.106560225552,3952.7282998243504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0854759049160005,5169.062190328308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.641922126980429,9153.080580549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595646751574,1479.696179920579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064612113920001,247.39707799999974,0.0,0.0,0.0,0.0,0.0,0.0,41.56830974779903,6.800857100892241,21.45766325384119,27.66608661189888,9.516979241479184
t58,0.0,0.0,0.0,3.106560225552,3953.285408005166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0854759049160005,5169.135761401585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.641922126980429,9153.21096197218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595646751574,1480.1578851400402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064612113920001,247.33747224999973,0.0,0.0,0.0,0.0,0.0,0.0,108.41825785738197,28.80912696850018,32.9353049387501,58.42700865630837,28.47721018560417
t59,0.0,0.0,0.0,3.106560225552,3953.842516185982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0854759049160005,5169.209332474862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.641922126980429,9153.34134339536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595646751574,1480.6195903595014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064612113920001,247.27786649999973,0.0,0.0,0.0,0.0,0.0,0.0,200.88154073315877,70.2886747167473,57.465398614573495,98.96968786551722,51.500719362230576
t60,0.0,0.0,0.0,3.106560225552,3954.3996243667975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0854759049160005,5169.282903548139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.641922126980429,9153.471724818539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595646751574,1481.0812955789627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064612113920001,247.21826074999973,0.0,0.0,0.0,0.0,0.0,0.0,308.5693393912974,120.44305892380783,88.4769262676068,156.79493227825353,75.54260421765606
t61,0.0,0.0,0.0,3.106560225552,3954.9567325476132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0854759049160005,5169.356474621416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.641922126980429,9153.602106241719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595646751574,1481.543000798424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064612113920001,247.15865499999973,0.0,0.0,0.0,0.0,0.0,0.0,469.5456001933901,168.741741930171,123.14136302966477,203.4406886859902,97.52629061613771
t62,0.0,0.0,0.0,3.106560225552,3955.513840728429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0854759049160005,5169.430045694693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.641922126980429,9153.732487664898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595646751574,1482.0047060178852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064612113920001,247.09904924999972,0.0,0.0,0.0,0.0,0.0,0.0,626.8940484750797,204.99498698647957,168.6719218135552,227.32788359953872,112.7307458483246
t63,0.0,0.0,0.0,3.106560225552,3956.0709489092446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0854759049160005,5169.50361676797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.641922126980429,9153.862869088078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595646751574,1482.4664112373464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064612113920001,247.03944349999972,0.0,0.0,0.0,0.0,0.0,0.0,707.4718618263006,223.56019843549038,211.9310050089126,239.5604664705331,120.51691577364137
t64,0.0,0.0,0.0,3.106560225552,3956.6280570900603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0854759049160005,5169.577187841247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.641922126980429,9153.993250511257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595646751574,1482.9281164568076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064612113920001,246.97983774999972,0.0,0.0,0.0,0.0,0.0,0.0,748.735592580357,233.06740463485662,238.55155070426582,245.82474673606035,120.26583890595192
t65,0.0,0.0,0.0,3.106560225552,3957.185165270876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0854759049160005,5169.650758914524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.641922126980429,9154.123631934437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595646751574,1483.3898216762689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064612113920001,246.92023199999971,0.0,0.0,0.0,0.0,0.0,0.0,747.1757270120598,227.24074744655235,229.05047208125643,224.3345742637847,112.84161066152839
t66,0.0,0.0,0.0,3.106560225552,3957.7422734516917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0854759049160005,5169.724329987801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.641922126980429,9154.254013357617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595646751574,1483.85152689573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064612113920001,246.8606262499997,0.0,0.0,0.0,0.0,0.0,0.0,688.3194323771638,182.95658095570374,200.13149150209142,188.31958867260104,104.15144425583485
t67,0.0,0.0,0.0,3.106560225552,3958.2993816325074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0854759049160005,5169.797901061078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.641922126980429,9154.384394780796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595646751574,1484.3132321151913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064612113920001,246.8010204999997,0.0,0.0,0.0,0.0,0.0,0.0,623.1729083052799,131.45688278133198,172.28488585962378,152.39650381796454,95.48234583217814
t68,0.0,0.0,0.0,3.106560225552,3958.856489813323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0854759049160005,5169.871472134355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.641922126980429,9154.514776203976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595646751574,1484.7749373346526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064612113920001,246.7414147499997,0.0,0.0,0.0,0.0,0.0,0.0,556.4718600311487,88.49857448891257,146.71499718970338,117.63128305917772,87.02156293157181
t69,0.0,0.0,0.0,3.106560225552,3959.413597994139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0854759049160005,5169.945043207632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.641922126980429,9154.645157627156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595646751574,1485.2366425541138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064612113920001,246.6818089999997,0.0,0.0,0.0,0.0,0.0,0.0,495.94762814454396,59.30648989880756,128.31438022006105,84.17671391850365,78.79592550497688
t70,0.0,0.0,0.0,3.106560225552,3959.9707061749546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0854759049160005,5170.018614280909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.641922126980429,9154.775539050335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595646751574,1485.698347773575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064612113920001,246.6222032499997,0.0,0.0,0.0,0.0,0.0,0.0,440.62883624600454,38.65624154598668,114.17463322904376,54.35131431687985,71.21271741608037
t71,0.0,0.0,0.0,3.106560225552,3960.5278143557703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0854759049160005,5170.092185354186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.641922126980429,9154.905920473515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595646751574,1486.1600529930363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064612113920001,246.5625974999997,0.0,0.0,0.0,0.0,0.0,0.0,384.8507939722143,28.2353258107441,105.89441595954302,27.037507875354432,64.0756038125098
t72,0.0,0.0,0.0,3.106560225552,3961.084922536586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0854759049160005,5170.165756427463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.641922126980429,9155.036301896695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595646751574,1486.6217582124975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064612113920001,246.5029917499997,0.0,0.0,0.0,0.0,0.0,0.0,318.0821770590417,26.490774649085,101.11866477630282,13.135328151451132,56.891718975552294
t73,0.0,0.0,0.0,3.106560225552,3961.6420307174017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0854759049160005,5170.23932750074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.641922126980429,9155.166683319874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595646751574,1487.0834634319588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064612113920001,246.4433859999997,0.0,0.0,0.0,0.0,0.0,0.0,274.5548409499354,26.435585544063,96.78268679720684,12.04761289311984,50.861366512483706
t74,0.0,0.0,0.0,3.106560225552,3962.1991388982174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0854759049160005,5170.312898574017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.641922126980429,9155.297064743054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595646751574,1487.54516865142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064612113920001,246.3837802499997,0.0,0.0,0.0,0.0,0.0,0.0,237.27621045778216,26.38051141632473,95.66631666335738,12.022513703608379,44.83646494820439
t75,0.0,0.0,0.0,3.106560225552,3962.756247079033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0854759049160005,5170.386469647294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.641922126980429,9155.427446166233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595646751574,1488.0068738708812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064612113920001,246.32417449999969,0.0,0.0,0.0,0.0,0.0,0.0,205.0279525248024,26.325552026334226,89.93120729943189,11.997466804066699,38.92190983734974
t76,0.0,0.0,0.0,3.106560225552,3963.313355259849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0854759049160005,5170.460040720571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.641922126980429,9155.557827589413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595646751574,1488.4685790903425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064612113920001,246.26456874999968,0.0,0.0,0.0,0.0,0.0,0.0,177.19917840867706,26.270707135054547,78.74202407954398,11.972472085557383,33.0244182693009
t77,0.0,0.0,0.0,3.106560225552,3963.8704634406645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0854759049160005,5170.533611793848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.641922126980429,9155.688209012593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595646751574,1488.9302843098037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064612113920001,246.20496299999968,0.0,0.0,0.0,0.0,0.0,0.0,151.77735966938366,26.215976503946752,64.44285320423856,11.947529439369964,26.972073318645485
t78,0.0,0.0,0.0,3.106560225552,3964.42757162148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0854759049160005,5170.607182867125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.641922126980429,9155.818590435772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595646751574,1489.391989529265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064612113920001,246.14535724999968,0.0,0.0,0.0,0.0,0.0,0.0,124.4179861216959,26.161359894968857,45.04684732631569,8.340549457327496,20.615838605722576
t79,0.0,0.0,0.0,3.106560225552,3964.984679802296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0854759049160005,5170.680753940402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.641922126980429,9155.948971858952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595646751574,1489.8536947487262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064612113920001,246.08575149999967,0.0,0.0,0.0,0.0,0.0,0.0,73.13953266812098,26.106857070574794,21.884602846804313,4.051995272288687,14.827542127813253
t80,0.0,0.0,0.0,1.4417369535520002,3965.5417879831116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.360140478916,5170.754325013679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.474351175980429,9153.28516329996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.204624912574,1490.3153999681874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064612113920001,246.02614574999967,0.0,0.0,0.0,0.0,0.0,0.0,35.53255599105231,12.683200545181043,10.63195029594376,1.9685352590560374,7.426039411675798
t81,0.0,0.0,0.0,3.106560225552,3966.0988961639273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0854759049160005,5170.827896086956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.641922126980429,9153.415544723139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595646751574,1490.7771051876487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7377097233920002,246.07153999999966,0.0,0.0,0.0,0.0,0.0,0.0,30.572430743846677,6.1617365749702255,5.1652007526344015,0.9563513295902815,8.55871787472879
t82,0.0,0.0,0.0,4.771383497552,3966.656004344743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8108113309160005,5170.901467160233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.809493077980429,9153.545926146318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.986668590574,1491.23881040711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.668958235392,246.11693424999964,0.0,0.0,0.0,0.0,0.0,0.0,47.44218567397861,6.148899625826283,39.26745521203286,43.99635445144217,17.065762327890713
t83,0.0,0.0,0.0,6.436206769551999,3967.2131125255587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.536146756916,5170.97503823351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.977064028980429,9153.676307569498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.377690429574,1491.7005156265711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.600206747392,246.16232849999963,0.0,0.0,0.0,0.0,0.0,0.0,137.28110627848687,19.2527955133581,89.1841819264047,94.35810370393273,35.075561143061535
t84,0.0,0.0,0.0,8.101030041551999,3967.7702207063744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.261482182916001,5171.048609306787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.14463497998043,9153.806688992678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.768712268573999,1492.1622208460324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.531455259392,246.20772274999962,0.0,0.0,0.0,0.0,0.0,0.0,319.75317669065066,58.46478847027724,149.15941097822622,102.50924119912702,51.355567878485104
t85,0.0,0.0,0.0,9.765853313551998,3968.32732888719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.986817608916002,5171.122180380064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.31220593098043,9153.937070415857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.159734107574,1492.6239260654936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4627037713919995,246.2531169999996,0.0,0.0,0.0,0.0,0.0,0.0,494.80168902889324,89.3499655004864,212.13019960007492,144.34420428999766,66.45342604338303
t86,0.0,0.0,0.0,11.430676585551998,3968.884437068006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.712153034916003,5171.195751453341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.47977688198043,9154.067451839037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.550755946574,1493.0856312849548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.393952283391999,246.2985112499996,0.0,0.0,0.0,0.0,0.0,0.0,639.8276390785649,135.33088164559032,252.7806976788845,197.06469675927954,81.5615502874576
