Resource,Solar,Wind,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear Old,Nuclear New,CCGT Old,CCGT New,Coal Old,Coal new,Solar,Wind,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear Old,Nuclear New,CCGT Old,CCGT New,Coal Old,Coal new,Solar,Wind,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear Old,Nuclear New,CCGT Old,CCGT New,Coal Old,Coal new,Solar,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear New,CCGT New,Coal Old,Coal new,Solar,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,CCGT Old,Coal Old,Backup,Backup,Backup,Batteries,Batteries,Batteries,Batteries,Batteries
Zone,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,1,3,5,1,2,3,4,5
t30,0.0,0.0,0.0,11.396157535357247,3933.184480270024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.907841420224514,5167.07577134983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,9149.56028212315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.676025628777445,1467.2301389951256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.443394926621409,248.90143324999983,0.0,0.0,0.0,0.0,0.0,0.0,1.0090698741641124,5.035826160783605,3.8943955014137557,0.02708053705180266,0.002268169852192372
t31,0.0,0.0,0.0,11.396157535357247,3933.7415884508396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.907841420224514,5167.149342423107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,9149.69066354633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.676025628777445,1467.6918442145868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.443394926621409,248.84182749999982,0.0,0.0,0.0,0.0,0.0,0.0,1.0069676455959604,5.025334857960582,3.886282178750609,0.02702411927530492,0.001101919431669686
t32,0.0,0.0,0.0,11.396157535357247,3934.2986966316553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.907841420224514,5167.222913496384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,9149.821044969509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.676025628777445,1468.153549434048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.443394926621409,248.78222174999982,0.0,0.0,0.0,0.0,0.0,0.0,0.4892037581190607,5.0148654120149425,3.878185758840306,0.02696781903582274,0.0005353331156913114
t33,0.0,0.0,0.0,11.396157535357247,3934.855804812471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.907841420224514,5167.296484569661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,9149.951426392689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.676025628777445,1468.6152546535093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.443394926621409,248.72261599999982,0.0,0.0,0.0,0.0,0.0,0.0,0.48818458378604723,5.0044177774115335,3.870106206468784,0.026911636088487383,0.0005342178385453988
t34,0.0,0.0,0.0,11.396157535357247,3935.4129129932867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.907841420224514,5167.370055642938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,9150.081807815868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.676025628777445,1469.0769598729705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.443394926621409,248.66301024999981,0.0,0.0,0.0,0.0,0.0,0.0,0.48716753273255453,4.993991908710066,3.862043486495343,0.026855570188940248,2.2075840052565
t35,0.0,0.0,0.0,11.396157535357247,3935.9700211741024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.907841420224514,5167.443626716215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,9150.212189239048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.676025628777445,1469.5386650924318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.443394926621409,248.7084044999998,0.0,0.0,0.0,0.0,0.0,0.0,14.524593353480574,10.186763437218172,6.406229727282229,10.881084312100475,5.640776249079634
t36,0.0,0.0,0.0,11.396157535357247,3936.527129354918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.907841420224514,5167.517197789492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,9150.342570662227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.676025628777445,1470.000370311893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.443394926621409,248.6487987499998,0.0,0.0,0.0,0.0,0.0,0.0,27.37453667478387,25.879106444257715,18.238315526389663,20.609830277309193,6.703589648632169
t37,0.0,0.0,0.0,11.396157535357247,3937.084237535734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.907841420224514,5167.5907688627685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,9150.472952085407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.676025628777445,1470.4620755313542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.443394926621409,248.69419299999979,0.0,0.0,0.0,0.0,0.0,0.0,41.35594715211507,39.31979483452143,30.045751150692983,31.42117782877522,10.127415215530274
t38,0.0,0.0,0.0,11.396157535357247,3937.6413457165495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.907841420224514,5167.6643399360455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,9150.603333508587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.676025628777445,1470.9237807508155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.443394926621409,248.73958724999977,0.0,0.0,0.0,0.0,0.0,0.0,48.51579840029735,49.82026491425513,38.45335479600903,37.22761493309003,11.880749172677138
t39,0.0,0.0,0.0,11.396157535357247,3938.198453897365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.907841420224514,5167.7379110093225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,9150.733714931766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.676025628777445,1471.3854859702767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.443394926621409,248.67998149999977,0.0,0.0,0.0,0.0,0.0,0.0,52.182343344329524,49.71647271229052,41.37810547579896,39.04136148493166,12.778627848216502
t40,0.0,0.0,0.0,11.396157535357247,3938.755562078181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.907841420224514,5167.8114820825995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,9150.864096354946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.676025628777445,1471.847191189738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.443394926621409,248.62037574999977,0.0,0.0,0.0,0.0,0.0,0.0,52.07363014642296,49.61289674404541,41.29190110318375,38.960025328185175,12.752005711125594
t41,0.0,0.0,0.0,11.396157535357247,3939.3126702589966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.907841420224514,5167.885053155876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.340311799454497,9150.994477778126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.676025628777445,1472.3088964091992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.443394926621409,248.56076999999976,0.0,0.0,0.0,0.0,0.0,0.0,51.96514343430912,49.509536559032945,41.205876322982746,38.87885862173813,12.725439036811418
t42,0.0,0.0,0.0,9.731334263357247,3939.8697784398123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.182505994224513,5167.958624229153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.172740848454495,9151.124859201305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.285003789777445,1472.7706016286604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.512146414621409,248.50116424999976,0.0,0.0,0.0,0.0,0.0,0.0,37.8184419831972,34.8124503312533,29.2745986521413,29.837424655514194,10.172135691523419
t43,0.0,0.0,0.0,8.066510991357248,3935.895886620628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.457170568224512,5168.03219530243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.005169897454493,9146.12286694556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8939819507774445,1473.2323068481217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.580897902621409,248.44155849999976,0.0,0.0,0.0,0.0,0.0,0.0,23.701212822059524,26.14910941693702,17.36817780580368,21.195721034192033,6.7131523691252335
t44,0.0,0.0,0.0,6.401687719357248,3936.125240449447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.731835142224512,5168.105766375707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.837598946454493,9146.25324836874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.502960111777444,1473.694012067583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.649649390621409,248.38195274999975,0.0,0.0,0.0,0.0,0.0,0.0,11.514493474781908,12.703727527075795,8.43778634938229,10.297278598095566,3.2613752608290496
t45,0.0,0.0,0.0,4.736864447357249,3936.682348630263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.198023294285285,5168.179337448984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.670027995454493,9146.383629791919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.111938272777444,1474.1557172870441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7184008786214091,248.32234699999975,0.0,0.0,0.0,0.0,0.0,0.0,5.593956772431286,6.17170896755868,4.099234777181489,5.002610968305704,1.5844372370969684
t46,0.0,0.0,0.0,4.736864447357249,3937.2394568110785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.198023294285285,5168.252908522261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.670027995454493,9146.514011215098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.111938272777444,1474.6174225065054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7184008786214091,248.26274124999975,0.0,0.0,0.0,0.0,0.0,0.0,2.7176490603224344,2.9983319068408867,1.9914850960506165,2.4303621837366816,0.7697493104983308
t47,0.0,0.0,0.0,4.736864447357249,3937.7965649918942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.198023294285285,5168.326479595538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.670027995454493,9146.644392638278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.111938272777444,1475.0791277259666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7184008786214091,248.20313549999975,0.0,0.0,0.0,0.0,0.0,0.0,1.3202848565920218,1.4566458449086988,0.9675007906033245,1.1807155066742703,0.37395864420497305
t48,0.0,0.0,0.0,4.736864447357249,3938.35367317271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.198023294285285,5168.400050668815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.670027995454493,9146.774774061458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.111938272777444,1475.5408329454278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7184008786214091,248.14352974999974,0.0,0.0,0.0,0.0,0.0,0.0,0.6414191324391973,0.7076658566880855,0.47003002014646594,0.5736137259828769,0.1816761193135552
t49,0.0,0.0,0.0,4.736864447357249,3938.9107813535256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.198023294285285,5168.473621742092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.670027995454493,9146.905155484637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.111938272777444,1476.002538164889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7184008786214091,248.08392399999974,0.0,0.0,0.0,0.0,0.0,0.0,0.3116134381189711,0.3437973385723494,0.22834939463059084,0.2786723006312906,0.08826166433190373
t50,0.0,0.0,0.0,4.736864447357249,3939.4678895343413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.198023294285285,5168.547192815369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.670027995454493,9147.035536907817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.111938272777444,1476.4642433843503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7184008786214091,248.02431824999974,0.0,0.0,0.0,0.0,0.0,0.0,0.1513876495187499,0.16702319165516502,0.11093641638444478,0.13538422743645193,0.0428791710218813
t51,0.0,0.0,0.0,4.736864447357249,3940.024997715157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.198023294285285,5168.620763888646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.670027995454493,9147.165918330997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.111938272777444,1476.9259486038115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7184008786214091,247.96471249999973,0.0,0.0,0.0,0.0,0.0,0.0,0.07354695793979812,0.1666752267282245,0.05389499061353857,0.06577219550362047,0.020831505064414956
t52,0.0,0.0,0.0,4.736864447357249,3940.5821058959727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.198023294285285,5168.694334961923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.670027995454493,9147.296299754176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.111938272777444,1477.3876538232728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7184008786214091,247.90510674999973,0.0,0.0,0.0,0.0,0.0,0.0,0.07339373513527253,0.1663279867280991,0.0537827094010587,0.03195336549375404,0.010120335652648225
t53,0.0,0.0,0.0,4.736864447357249,3941.1392140767884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.198023294285285,5168.7679060352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.670027995454493,9147.426681177356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.111938272777444,1477.849359042734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7184008786214091,247.84550099999973,0.0,0.0,0.0,0.0,0.0,0.0,0.07324083154487196,0.16598147014452488,0.053670662107734066,0.015523543931587764,0.004916648768562668
t54,0.0,0.0,0.0,4.736864447357249,3941.696322257604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.198023294285285,5168.841477108477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.670027995454493,9147.557062600536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.111938272777444,1478.3110642621953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7184008786214091,247.78589524999973,0.0,0.0,0.0,0.0,0.0,0.0,0.07308824650356709,0.1656356754703843,0.05355884824623318,0.007541628635113256,0.0023886001357161755
t55,0.0,0.0,0.0,4.736864447357249,3942.25343043842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.198023294285285,5168.915048181754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.345424548182306,9147.687444023715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.111938272777444,1478.7727694816565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7975000862197965,247.72628949999972,0.0,0.0,0.0,0.0,0.0,0.0,0.03550764021093862,0.0804689160303108,0.026019892453524564,0.003663864560864027,0.0011604267209047046
t56,0.0,0.0,0.0,3.0720411753572487,3942.8105386192356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.198023294285285,5168.988619255031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.177853597182306,9147.817825446895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.111938272777444,1479.2344747011177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7975000862197965,247.66668374999972,0.0,0.0,0.0,0.0,0.0,0.0,0.017250277215064013,0.039093307819733476,0.012640951504042113,0.001779974083827817,0.0005637570535370905
t57,0.0,0.0,0.0,3.0720411753572487,3943.3676468000513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.198023294285285,5169.062190328308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.177853597182306,9147.948206870075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.111938272777444,1479.696179920579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7975000862197965,247.60707799999972,0.0,0.0,0.0,0.0,0.0,0.0,0.0083805080323216,0.018992261753753008,0.006141211198814908,0.0008647447760327455,0.0002738837443910616
t58,0.0,0.0,0.0,3.3296465439999987,3943.924754980867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.198023294285285,5169.135761401585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.177853597182306,9148.078588293254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8002716641479997,1480.1578851400402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7287485982197965,247.6524722499997,0.0,0.0,0.0,0.0,0.0,0.0,0.0083630486433811,0.018952694548096775,0.006128417010864447,0.0008629432247042589,1.604947875734808
t59,0.0,0.0,0.0,4.994469815999999,3944.4818631616827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.198023294285285,5169.209332474862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.345424548182306,9148.208969716434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.191293503148,1480.6195903595014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6599971102197966,247.6978664999997,0.0,0.0,0.0,0.0,0.0,0.0,9.687311913085225,0.018913209774105808,1.9635488891183692,10.85514583643375,4.228214024411141
t60,0.0,0.0,0.0,6.659293087999999,3945.0389713424984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.923358720285286,5169.282903548139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.618130532277233,9148.339351139613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.582315342147999,1481.0812955789627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5912456222197964,247.74326074999968,0.0,0.0,0.0,0.0,0.0,0.0,14.708226425416186,15.732439234731542,13.804890271824416,16.522323547132768,7.65719662303458
t61,0.0,0.0,0.0,8.101030041551999,3945.596079523314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.091057568827528,5169.356474621416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.618130532277233,9148.469732562793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.768712268573999,1481.543000798424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.522494134219796,247.78865499999966,0.0,0.0,0.0,0.0,0.0,0.0,28.71602504487814,30.640979340649466,23.098235865390926,23.48683681438239,8.952504979979594
t62,0.0,0.0,0.0,8.101030041551999,3946.15318770413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.091057568827528,5169.430045694693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.618130532277233,9148.600113985973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.768712268573999,1482.0047060178852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.453742646219796,247.83404924999965,0.0,0.0,0.0,0.0,0.0,0.0,41.35594715211507,46.29070940470827,34.895546657274636,31.975718098259517,10.127415215530272
t63,0.0,0.0,0.0,8.101030041551999,3946.7102958849455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.091057568827528,5169.50361676797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.618130532277233,9148.730495409152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.768712268573999,1482.4664112373464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.453742646219796,247.77444349999965,0.0,0.0,0.0,0.0,0.0,0.0,48.51579840029735,46.19427044221203,40.936924995705766,37.51159385260405,11.880749172677136
t64,0.0,0.0,0.0,8.101030041551999,3947.267404065761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.091057568827528,5169.577187841247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.618130532277233,9148.860876832332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.768712268573999,1482.9281164568076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.453742646219796,247.71483774999965,0.0,0.0,0.0,0.0,0.0,0.0,48.41472383646867,46.09803239418885,40.85163974894369,37.43344471124833,11.855997615860975
t65,0.0,0.0,0.0,8.101030041551999,3947.824512246577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.536146756916,5169.650758914524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.618130532277233,9148.991258255512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.768712268573999,1483.3898216762689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.453742646219796,247.65523199999964,0.0,0.0,0.0,0.0,0.0,0.0,48.313859844614264,46.00199484206697,40.766532179750605,37.35545838057771,11.83129762477993
t66,0.0,0.0,0.0,6.436206769551999,3943.8506204273926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8108113309160005,5169.724329987801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.450559581277233,9149.121639678691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.377690429574,1483.85152689573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.522494134219796,247.59562624999964,0.0,0.0,0.0,0.0,0.0,0.0,35.39576676863073,32.560268611599334,28.836169809061108,27.181474722963735,10.16978044195866
t67,0.0,0.0,0.0,4.771383497552,3939.8767286082084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0854759049160005,5169.797901061078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.282988630277233,9145.651048553287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.986668590574,1484.3132321151913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5912456222197964,247.53602049999964,0.0,0.0,0.0,0.0,0.0,0.0,21.283584846715847,24.633786745027457,16.93066235600043,16.270561968677576,6.710802026329614
t68,0.0,0.0,0.0,3.106560225552,3935.902836789024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.360140478916,5169.871472134355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.115417679277233,9143.687291741466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595646751574,1484.7749373346526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6599971102197966,247.47641474999963,0.0,0.0,0.0,0.0,0.0,0.0,10.339964485251235,12.657471755795605,8.225233142519096,10.297278598095566,3.2613752608290496
t69,0.0,0.0,0.0,1.4417369535520002,3936.45994496984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0953277892504052,5169.945043207632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9478467282772325,9143.817673164645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.204624912574,1485.2366425541138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7287485982197965,247.41680899999963,0.0,0.0,0.0,0.0,0.0,0.0,5.023348572444754,6.149237046793467,3.9959724449183778,5.002610968305704,1.5844372370969684
t70,0.0,0.0,0.0,1.4417369535520002,3937.0170531506556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7301328421664053,5170.018614280909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8321732404544928,9143.948054587825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5590595789330568,1485.698347773575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8023024041041498,247.35720324999963,0.0,0.0,0.0,0.0,0.0,0.0,2.4404369005595887,2.9874146264907417,1.9413183193560628,2.4303621837366816,0.7697493104983306
t71,0.0,0.0,0.0,1.4417369535520002,3937.5741613314713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7301328421664053,5170.092185354186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8321732404544928,9144.078436011005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25945637478886774,1486.1600529930363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47028421891772687,247.29759749999963,0.0,0.0,0.0,0.0,0.0,0.0,1.185609992960207,1.4513420254671423,0.9431288300949304,1.1807155066742703,0.37395864420497293
t72,0.0,0.0,0.0,1.4417369535520002,3938.131269512287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7301328421664053,5170.165756427463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8321732404544928,9144.208817434184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25945637478886774,1486.6217582124975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47028421891772687,247.23799174999962,0.0,0.0,0.0,0.0,0.0,0.0,0.5759915591690914,0.705089161781807,0.4581896648723108,0.5736137259828769,0.18167611931355515
