Resource,Solar,Wind,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear Old,Nuclear New,CCGT Old,CCGT New,Coal Old,Coal new,Solar,Wind,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear Old,Nuclear New,CCGT Old,CCGT New,Coal Old,Coal new,Solar,Wind,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear Old,Nuclear New,CCGT Old,CCGT New,Coal Old,Coal new,Solar,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear New,CCGT New,Coal Old,Coal new,Solar,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,CCGT Old,Coal Old,Backup,Backup,Backup,Batteries,Batteries,Batteries,Batteries,Batteries
t1149,0.0,0.0,0.0,13.541672494448,3084.0139061016416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.861992700793056,4510.116660014318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.37039567122227,6939.80607090994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75400591480699,1421.5944126103718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8020632431581465,194.65240085916358,0.0,0.0,0.0,0.0,0.0,0.0,20.28755212162636,6.912153798316575,52.12744638474762,13.472855613608665,18.001919529298487
t1150,0.0,0.0,0.0,12.668100807772129,3081.0884886815757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.29044999357967,4510.138402973248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.37039567122227,6933.261207676496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75400591480699,1421.7266228921656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8020632431581465,194.57638910916359,0.0,0.0,0.0,0.0,0.0,0.0,13.126868558103654,6.8977534802074665,49.4745797278804,6.545365809516214,11.960115334776155
t1151,0.0,0.0,0.0,11.00327753577213,3078.1630712615097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.29044999357967,4510.160145932178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.202824720222267,6926.716344443053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75400591480699,1421.1659715494081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.888178258619175,194.5003773591636,0.0,0.0,0.0,0.0,0.0,0.0,12.613250729033734,6.883383162756286,46.78997248736742,3.1798614049652687,7.2600326203332415
t1152,0.0,0.0,0.0,9.508247944909247,3075.2376538414437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.29044999357967,4510.181888891108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.798579407026573,6920.171481209609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.36298407580699,1420.9719116721778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.956929746619175,194.4243656091636,0.0,0.0,0.0,0.0,0.0,0.0,12.586973127552664,6.869042783461672,46.6924933936154,1.5448362779184472,3.5270599382882906
t1153,0.0,0.0,0.0,9.508247944909247,3073.74279813178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.29044999357967,4510.203631850039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.798579407026573,6913.626617976165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.36298407580699,1420.5278540423867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.025681234619175,194.3483538591636,0.0,0.0,0.0,0.0,0.0,0.0,12.56075027106592,6.854732279952475,46.5952173812762,0.7505104221984128,1.7135118337398305
t1154,0.0,0.0,0.0,9.508247944909247,3075.348380711714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.29044999357967,4510.225374808969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.798579407026573,6911.878545708321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.36298407580699,1420.8227749457526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.025681234619175,194.27234210916362,0.0,0.0,0.0,0.0,0.0,0.0,12.53458204552145,6.8404515899874845,46.49814402726361,0.7489468590690029,1.7099420179907099
t1155,0.0,0.0,0.0,9.508247944909247,3076.953963291648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.29044999357967,4510.247117767899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.798579407026573,6909.454807030068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.36298407580699,1421.1176958491185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.025681234619175,194.19633035916362,0.0,0.0,0.0,0.0,0.0,0.0,12.508468337104809,6.826200651455161,46.401272909372864,0.7473865533622581,1.7063796393565434
t1156,0.0,0.0,0.0,9.508247944909247,3078.559545871582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.29044999357967,4510.268860726829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.798579407026573,6907.080310944955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.36298407580699,1421.4126167524844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.025681234619175,194.12031860916363,0.0,0.0,0.0,0.0,0.0,0.0,12.482409032238664,6.811979402373363,46.30460360627876,0.7458294982918823,1.7028246823433437
t1157,0.0,0.0,0.0,9.508247944909247,3080.165128451516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.29044999357967,4510.290603685759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.798579407026573,6900.535447711512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.36298407580699,1421.7075376558503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.025681234619175,194.04430685916364,0.0,0.0,0.0,0.0,0.0,0.0,12.456404017582303,6.797787780889078,46.20813569753388,0.7442756870857173,1.6992771314894033
t1158,0.0,0.0,0.0,9.508247944909247,3081.77071103145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.29044999357967,4510.31234664469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.631008456026573,6893.990584478068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.97196223680699,1419.860208559216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3873591140134085,193.96829510916365,0.0,0.0,0.0,0.0,0.0,0.0,12.430453180031142,6.7836257252781555,41.22640689031032,0.742725112985714,0.8255406838999317
t1159,0.0,0.0,0.0,9.508247944909247,3079.1376734452197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.56511456757967,4510.33408960362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463437505026572,6887.445721244624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.580940397806989,1418.0128794625819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4561106020134087,193.89228335916366,0.0,0.0,0.0,0.0,0.0,0.0,12.404556406716228,6.769493173945035,20.408439600559042,0.3608297824772463,0.40106313922828013
t1160,0.0,0.0,0.0,7.843424672909247,3076.2122560251537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.839779141579669,4505.73483256255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.295866554026572,6880.90085801118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.189918558806989,1416.1655503659476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4561106020134087,193.81627160916366,0.0,0.0,0.0,0.0,0.0,0.0,12.378713585003755,4.648334578288345,9.914802519827248,0.36007805388402864,0.4002275911552422
t1161,0.0,0.0,0.0,7.843424672909247,3077.8178386050877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.839779141579669,4505.75657552148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.295866554026572,6880.964094777736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.553473390278381,1416.4604712693135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3873591140134085,193.74025985916367,0.0,0.0,0.0,0.0,0.0,0.0,6.0138111020233564,2.2582480724567975,4.8167969198625045,0.1749326683401148,0.19443806616071166
t1162,0.0,0.0,0.0,9.508247944909247,3079.4234211850217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.56511456757967,4505.77831848041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463437505026572,6881.027331544292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.944495229278381,1416.7553921726794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.318607626013408,193.76924810916367,0.0,0.0,0.0,0.0,0.0,0.0,3.498668482788724,2.253543389725262,2.340090235866964,0.1745682253393838,3.4508465797416323
t1163,0.0,0.0,0.0,11.173071216909246,3081.0290037649556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.29044999357967,4505.80006143934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.631008456026573,6881.090568310848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.335517068278381,1417.0503130760453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.249856138013408,193.79823635916367,0.0,0.0,0.0,0.0,0.0,0.0,13.154989321062917,2.2488485084145156,8.561842763317877,4.503596581778239,15.395731977303935
t1164,0.0,0.0,0.0,12.837894488909246,3082.6345863448896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.01578541957967,4505.821804398271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.798579407026573,6881.153805077403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.726538907278382,1417.3452339794112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.181104650013408,193.82722460916366,0.0,0.0,0.0,0.0,0.0,0.0,36.16709928895421,9.090631478779121,22.362520091594366,14.350727633651013,27.315732200936278
t1165,0.0,0.0,0.0,14.502717760909245,3084.2401689248236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.741120845579673,4505.843547357201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.966150358026574,6881.217041843959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.117560746278382,1417.640154882777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.112353162013408,193.85621285916366,0.0,0.0,0.0,0.0,0.0,0.0,56.99776869044826,18.621145577348877,45.80713045887245,27.93576433214869,29.363436903410694
t1166,0.0,0.0,0.0,16.167541032909245,3085.8457515047576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.466456271579673,4505.865290316131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.133721309026576,6881.280278610515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.508582585278383,1417.935075786143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.043601674013408,193.88520110916366,0.0,0.0,0.0,0.0,0.0,0.0,73.70190549359744,28.131804441390116,69.20289789570023,42.20381908558472,35.20970574302128
t1167,0.0,0.0,0.0,17.832364304909245,3087.4513340846916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.191791697579674,4505.887033275061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.301292260026578,6881.343515377071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.899604424278383,1418.2299966895089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.974850186013407,193.91418935916366,0.0,0.0,0.0,0.0,0.0,0.0,85.67840888637744,28.13180444139011,81.18382177718891,48.31321645785661,41.30547365482954
t1168,0.0,0.0,0.0,18.055450623357245,3089.0569166646255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663674,4505.908776233991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.552825953566007,6881.406752143626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704382,1418.5249175928748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,193.83817760916367,0.0,0.0,0.0,0.0,0.0,0.0,92.59487375636267,33.00219307987171,87.31922799720768,52.63906996914749,43.82976796841186
t1169,0.0,0.0,0.0,18.055450623357245,3090.6624992445595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663674,4505.930519192922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.552825953566007,6881.469988910182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704382,1418.8198384962407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,193.76216585916367,0.0,0.0,0.0,0.0,0.0,0.0,92.40196780023521,34.739877454603594,90.26704100332299,53.691096020048874,43.73845596642092
t1170,0.0,0.0,0.0,18.055450623357245,3087.7370818244935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.831651218663673,4501.331262151852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.385255002566005,6874.925125676738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.016226297173596,1416.9725093996065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,193.68615410916368,0.0,0.0,0.0,0.0,0.0,0.0,92.20946373145205,34.667502721486464,84.82820115252612,53.57923958790414,37.27556346551476
t1171,0.0,0.0,0.0,16.390627351357246,3084.8116644044276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.106315792663672,4496.732005110782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.217684051566003,6868.380262443295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.625204458173595,1415.1251803029722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,193.6101423591637,0.0,0.0,0.0,0.0,0.0,0.0,83.64983225856673,27.337640083673413,66.15144031687632,46.25500127100469,30.443847432116485
t1172,0.0,0.0,0.0,14.725804079357246,3081.8862469843616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.38098036666367,4492.132748069712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.050113100566,6861.835399209851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.234182619173595,1413.277851206338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,193.5341306091637,0.0,0.0,0.0,0.0,0.0,0.0,71.53594296528703,21.171587654266364,50.42453292142427,38.932526150201525,23.623993360695696
t1173,0.0,0.0,0.0,13.060980807357247,3078.9608295642956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.65564494066367,4487.533491028642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.882542149566001,6855.290535976407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.843160780173594,1411.4305221097038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.168388974621408,193.4581188591637,0.0,0.0,0.0,0.0,0.0,0.0,62.32401308177585,20.431804645773493,36.33441336312668,32.31020941867987,17.788749037663713
t1174,0.0,0.0,0.0,11.396157535357247,3076.0354121442297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.93030951466367,4482.934233987572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.714971198566001,6848.7456727429635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.452138941173594,1409.5831930130696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.237140462621408,193.3821071091637,0.0,0.0,0.0,0.0,0.0,0.0,59.41972609846253,20.3892383929054,28.37062583711832,28.805684184913446,12.510940323013074
t1175,0.0,0.0,0.0,9.731334263357247,3073.1099947241637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.204974088663668,4478.334976946502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.547400247566001,6842.20080950952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0611171021735935,1407.7358639164354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.305891950621408,193.30609535916372,0.0,0.0,0.0,0.0,0.0,0.0,59.295935022230644,20.346760819716597,28.3115203760812,28.745672352463437,8.55538764136302
t1176,0.0,0.0,0.0,8.19829016043654,3070.1845773040977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.057646137720644,4473.735719905432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.379829296566001,6835.655946276076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.136319981375608,1405.8885348198012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.374643438621408,193.23008360916373,0.0,0.0,0.0,0.0,0.0,0.0,59.172401844032976,20.304371741457775,28.25253805140154,28.685785544644364,8.094791264600545
t1177,0.0,0.0,0.0,6.533466888436541,3067.2591598840318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.057646137720644,4473.757462864362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.379829296566001,6829.111083042632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.136319981375608,1404.041205723167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.443394926621409,193.15407185916374,0.0,0.0,0.0,0.0,0.0,0.0,59.049126026582044,20.26207097376453,28.1936786065453,28.626023500988286,4.7946807923130494
t1178,0.0,0.0,0.0,6.436206769551999,3064.333742463966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.057646137720644,4473.779205823293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.379829296566001,6822.566219809189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.136319981375608,1402.1938766265328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.531455259392,193.07806010916374,0.0,0.0,0.0,0.0,0.0,0.0,58.92610703370971,20.219858332656546,28.134941785512893,28.566385961569903,4.784691875593958
t1179,0.0,0.0,0.0,6.436206769551999,3061.4083250439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.057646137720644,4473.800948782223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.379829296566001,6816.021356575745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.136319981375608,1400.3465475298985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.531455259392,193.00204835916375,0.0,0.0,0.0,0.0,0.0,0.0,58.80334433036486,20.1777336345368,28.076327332838055,28.506872667005428,4.7747237691147015
t1180,0.0,0.0,0.0,6.436206769551999,3058.482907623834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.057646137720644,4473.822691741153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.379829296566001,6809.476493342301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.136319981375608,1398.4992184332643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.600206747392,192.92603660916376,0.0,0.0,0.0,0.0,0.0,0.0,58.680837382611045,20.13569669619076,28.017834993586753,28.447483358451457,4.592513607370285
t1181,0.0,0.0,0.0,6.436206769551999,3055.557490203768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.057646137720644,4469.768664712353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.379829296566001,6802.9316301088575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.377690429574,1396.6518893366301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.668958235392,192.85002485916377,0.0,0.0,0.0,0.0,0.0,0.0,58.55858565762422,20.093747334785593,27.95946451335606,28.388217777603845,4.019856253082053
t1182,0.0,0.0,0.0,4.771383497552,3052.632072783702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.332310711720645,4465.169407671283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.212258345566001,6796.386766875414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.986668590574,1394.804560239996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7377097233920002,192.77401310916377,0.0,0.0,0.0,0.0,0.0,0.0,57.83818953702273,20.051885367869374,13.583231968525894,27.97561490774634,1.9529215210706021
t1183,0.0,0.0,0.0,3.106560225552,3049.706655363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.606975285720645,4460.570150630213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.044687394566001,6789.84190364197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595646751574,1392.9572311433617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064612113920001,192.69800135916378,0.0,0.0,0.0,0.0,0.0,0.0,45.082207238992105,16.867322839737945,6.598988711770473,13.591078132864318,0.9487658829930964
t1184,0.0,0.0,0.0,1.4417369535520002,3046.78123794357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8816398597206447,4455.970893589143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8771164435660004,6783.297040408526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.204624912574,1391.1099020467275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064612113920001,192.6219896091638,0.0,0.0,0.0,0.0,0.0,0.0,23.73454293492138,8.194461618201938,3.2059124160566026,13.562763391284543,0.46092825083836403
t1185,0.0,0.0,0.0,1.4417369535520002,3048.386820523504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8816398597206447,4455.992636548073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8771164435660004,6783.360277175082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.204624912574,1391.4048229500934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3786897618156455,192.5459778591638,0.0,0.0,0.0,0.0,0.0,0.0,11.53068586839243,3.981023061584322,1.5574923474400646,6.589044693257453,0.22392758448551814
t1186,0.0,0.0,0.0,3.106560225552,3049.992403103438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.606975285720645,4456.0143795070035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.044687394566001,6783.423513941638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595646751574,1391.6997438534593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3099382738156455,192.5749661091638,0.0,0.0,0.0,0.0,0.0,0.0,11.506663610010175,3.9727292648663624,1.5542475722353952,6.5753175190095146,3.3246184795244202
t1187,0.0,0.0,0.0,4.771383497552,3051.597985683372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.332310711720645,4456.036122465934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.212258345566001,6783.4867507081935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.986668590574,1391.9946647568252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2411867858156453,192.6039543591638,0.0,0.0,0.0,0.0,0.0,0.0,11.482691397991543,5.695550304273031,14.924520439855245,10.96034825186647,15.269766852253433
t1188,0.0,0.0,0.0,6.436206769551999,3053.203568263306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.057646137720646,4456.057865424864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.379829296566001,6783.549987474749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.377690429574,1392.289585660191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.172435297815645,192.6329426091638,0.0,0.0,0.0,0.0,0.0,0.0,31.593474848932463,15.233137487491312,38.38462663726178,19.87495851268097,27.19002950318763
t1189,0.0,0.0,0.0,8.101030041551999,3054.80915084324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.782981563720647,4456.079608383794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.547400247566001,6783.613224241305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.768712268573999,1392.584506563557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.103683809815645,192.6619308591638,0.0,0.0,0.0,0.0,0.0,0.0,56.54606008733019,24.750854700590416,61.795857621243755,34.159806608887294,28.949720753977957
t1190,0.0,0.0,0.0,9.765853313551998,3056.414733423174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.508316989720647,4456.101351342724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.714971198566001,6783.676461007861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.159734107574,1392.8794274669228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.034932321815645,192.6909191091638,0.0,0.0,0.0,0.0,0.0,0.0,75.75297459635199,31.270815744161947,77.39069184652926,42.203819085584676,38.099748351930096
t1191,0.0,0.0,0.0,11.430676585551998,3058.020316003108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.23365241572065,4456.123094301654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.882542149566001,6783.7396977744165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.550755946574,1393.1743483702887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.966180833815645,192.6149073591638,0.0,0.0,0.0,0.0,0.0,0.0,87.51207948425325,34.60967424428275,85.3767740428957,44.415239184232796,42.78545846853952
t1192,0.0,0.0,0.0,11.653762903999999,3059.625898583042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.598847362804648,4456.144837260585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.172996657,6783.802934540972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.737152873,1393.4692692736546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.090968134423645,192.5388956091638,0.0,0.0,0.0,0.0,0.0,0.0,93.53389265865745,36.31949674311815,88.71810959389805,50.64292390840549,45.185000881046534
