Resource,Solar,Wind,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear Old,Nuclear New,CCGT Old,CCGT New,Coal Old,Coal new,Solar,Wind,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear Old,Nuclear New,CCGT Old,CCGT New,Coal Old,Coal new,Solar,Wind,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear Old,Nuclear New,CCGT Old,CCGT New,Coal Old,Coal new,Solar,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear New,CCGT New,Coal Old,Coal new,Solar,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,CCGT Old,Coal Old,Backup,Backup,Backup,Batteries,Batteries,Batteries,Batteries,Batteries
Zone,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,1,3,5,1,2,3,4,5
t3695,0.0,0.0,0.0,18.055450623357245,249.8099560526082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663677,1824.161572386695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5078827504545,1279.3747677930953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.694979511704384,347.2345609905076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.168388974621408,118.41007825000133,0.0,0.0,0.0,0.0,0.0,0.0,440.2209037203256,38.00532501962947,38.34634802390177,23.228423647793278,40.07218586265831
t3696,0.0,0.0,0.0,16.390627351357246,246.92360814169308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.831651218663676,1825.7521275178178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.340311799454497,1282.1089941317618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.303957672704383,347.71274481919085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.237140462621408,118.35209275000133,0.0,0.0,0.0,0.0,0.0,0.0,379.46474261760847,26.42211498792475,35.085272685597495,11.284803631358812,31.574788766806254
t3697,0.0,0.0,0.0,14.725804079357246,244.03726023077797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.106315792663676,1827.3426826489406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.172740848454495,1284.8432204704284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.912935833704383,346.0486786478741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.305891950621408,118.29410725000133,0.0,0.0,0.0,0.0,0.0,0.0,322.95066895136085,26.367068923840613,34.33032318674411,5.482369140896356,26.069079163423055
t3698,0.0,0.0,0.0,13.060980807357247,241.15091231986287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.380980366663675,1828.9332377800633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.005169897454493,1287.577446809095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.521913994704382,344.3846124765574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.374643438621408,118.23612175000133,0.0,0.0,0.0,0.0,0.0,0.0,271.81426560152966,26.312137539038304,30.986340422306522,2.663437697181581,20.831476463414067
t3699,0.0,0.0,0.0,11.396157535357247,238.26456440894776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.655644940663674,1830.523792911186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.837598946454493,1290.3116731477614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.130892155704382,342.72054630524065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.443394926621409,118.17813625000133,0.0,0.0,0.0,0.0,0.0,0.0,222.48692029547175,26.25732059460269,28.311090191374106,1.2939479601711177,15.726287786994327
t3700,0.0,0.0,0.0,9.731334263357247,235.37821649803266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.930309514663673,1832.1143480423088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.670027995454493,1293.045899486428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.739870316704382,341.0564801339239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.512146414621409,118.12015075000133,0.0,0.0,0.0,0.0,0.0,0.0,174.0667606520405,26.202617852116376,28.252108762912442,0.628624174465475,8.088157977853038
t3701,0.0,0.0,0.0,8.066510991357248,232.49186858711755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.204974088663672,1833.7049031734316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.502457044454493,1295.7801258250945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.348848477704381,339.3924139626072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.580897902621409,118.06216525000133,0.0,0.0,0.0,0.0,0.0,0.0,120.12525778133481,26.148029073658673,26.903508167017204,0.30539740769029144,3.929378760411526
t3702,0.0,0.0,0.0,6.401687719357248,229.60552067620245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.479638662663671,1835.2954583045544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.334886093454493,1298.514352163761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9578266387043812,337.72834779129045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.649649390621409,118.00417975000133,0.0,0.0,0.0,0.0,0.0,0.0,58.35910201153504,21.19178587810068,13.372242184830373,0.14836778541527829,1.908965859105499
t3703,0.0,0.0,0.0,4.736864447357249,226.71917276528734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.754303236663671,1836.8860134356771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.167315142454493,1294.6404785024274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9578266387043812,338.2065316199737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7184008786214091,117.94619425000133,0.0,0.0,0.0,0.0,0.0,0.0,28.35194571479994,10.913683287403522,10.706815264005716,0.14805868591178573,0.9274113984493422
t3704,0.0,0.0,0.0,4.736864447357249,228.36382485437224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.754303236663671,1838.4765685667999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.167315142454493,1297.374704841094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9578266387043812,338.68471544865696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.649649390621409,117.99320875000133,0.0,0.0,0.0,0.0,0.0,0.0,13.77390669335659,5.302071921048825,5.201571557483545,0.07192968501718637,2.480393905143238
t3705,0.0,0.0,0.0,6.401687719357248,230.00847694345714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.479638662663671,1840.0671236979226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.334886093454493,1300.1089311797605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.348848477704381,339.1628992773402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.580897902621409,118.04022325000133,0.0,0.0,0.0,0.0,0.0,0.0,27.90190872002941,5.291025939647331,5.190734951805978,0.07177983153071046,12.00947077902165
t3706,0.0,0.0,0.0,8.066510991357248,231.65312903254204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.204974088663672,1841.6576788290454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.502457044454493,1302.843157518427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.739870316704382,339.6410831060235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.512146414621409,118.08723775000134,0.0,0.0,0.0,0.0,0.0,0.0,107.88743635622698,5.280002970703408,10.88833668587159,5.544338886252802,27.48728125353815
t3707,0.0,0.0,0.0,9.731334263357247,233.29778112162694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.930309514663673,1843.2482339601681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.670027995454493,1305.5773838570935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.130892155704382,340.11926693470673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.443394926621409,118.13425225000134,0.0,0.0,0.0,0.0,0.0,0.0,227.4556686576464,12.453746944179656,31.0188277840995,17.114767199935173,42.92927380658291
t3708,0.0,0.0,0.0,11.396157535357247,234.94243321071184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.655644940663674,1844.838789091291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.837598946454493,1308.31161019576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.521913994704382,340.59745076339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.374643438621408,118.18126675000134,0.0,0.0,0.0,0.0,0.0,0.0,373.0410018757077,21.53343712272094,56.366197529845216,31.748725592462506,62.009266602758686
t3709,0.0,0.0,0.0,13.060980807357247,236.58708529979674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.380980366663675,1846.4293442224136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.005169897454493,1311.0458365344266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.912935833704383,341.07563459207324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.305891950621408,118.22828125000134,0.0,0.0,0.0,0.0,0.0,0.0,540.6138479218657,22.43251648854738,78.9125670091876,51.73900071708144,75.25387569250863
t3710,0.0,0.0,0.0,14.725804079357246,238.23173738888164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.106315792663676,1848.0198993535364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.172740848454495,1313.7800628730931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.303957672704383,341.5538184207565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.237140462621408,118.27529575000135,0.0,0.0,0.0,0.0,0.0,0.0,637.1983946764358,33.88981437058934,90.45851596193317,71.77251819356191,76.87547353061738
t3711,0.0,0.0,0.0,16.390627351357246,239.87638947796654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.831651218663676,1849.6104544846592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.340311799454497,1316.5142892117597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.694979511704384,342.03200224943976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.168388974621408,118.32231025000135,0.0,0.0,0.0,0.0,0.0,0.0,686.6591403399041,39.757072804531894,96.37117242494145,82.03164085804711,77.79812373064097
t3712,0.0,0.0,0.0,18.055450623357245,241.52104156705144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663677,1851.201009615782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,1319.2485155504262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704384,342.510186078123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,118.36932475000135,0.0,0.0,0.0,0.0,0.0,0.0,711.9878854009822,42.76168365475922,99.39903151150364,87.28531625322015,78.5455549829258
t3713,0.0,0.0,0.0,18.055450623357245,243.16569365613634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663677,1852.7915647469047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,1321.9827418890927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704384,342.98836990680627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,118.31133925000135,0.0,0.0,0.0,0.0,0.0,0.0,724.9586831065843,42.6725968280657,100.94959185699886,89.97571250448983,79.31520100190536
t3714,0.0,0.0,0.0,18.055450623357245,240.27934574522124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663677,1854.3821198780274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,1324.7169682277593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704384,343.4665537354895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,118.25335375000135,0.0,0.0,0.0,0.0,0.0,0.0,722.7853452298943,42.583695598898096,100.73928024094666,89.78826313343072,74.96012511962242
t3715,0.0,0.0,0.0,18.055450623357245,237.39299783430613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663677,1855.9726750091502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,1327.4511945664258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704384,341.8024875641728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,118.19536825000135,0.0,0.0,0.0,0.0,0.0,0.0,675.5299945270922,42.49497958059496,88.2184090752306,76.91941205831927,68.53646704338384
t3716,0.0,0.0,0.0,18.055450623357245,234.50664992339102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.831651218663676,1857.563230140273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,1330.1854209050923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704384,340.13842139285606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,118.13738275000135,0.0,0.0,0.0,0.0,0.0,0.0,613.4328391885743,34.97325700515373,71.73347913656859,59.83953066876467,61.6549995349267
t3717,0.0,0.0,0.0,16.425146401552,231.62030201247592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.106315792663676,1859.1537852713957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.385255002566005,1332.9196472437588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.723821463574001,338.4743552215393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.187697819392,118.07939725000135,0.0,0.0,0.0,0.0,0.0,0.0,547.4384950917797,26.17549986740896,60.167605196487955,45.60784646193964,53.4418077146687
t3718,0.0,0.0,0.0,14.760323129551997,228.7339541015608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.437488460916004,1860.7443404025184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.217684051566003,1335.6538735824254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.332799624574001,336.8102890502226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.256449307392,118.02141175000135,0.0,0.0,0.0,0.0,0.0,0.0,480.85706779028726,26.120967584743692,46.08422883290844,33.70161512735062,45.112895743830954
t3719,0.0,0.0,0.0,13.095499857551998,225.8476061906457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.712153034916003,1862.3348955336412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.050113100566,1331.7799999210918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.941777785574,335.14622287890586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.325200795391999,117.96342625000135,0.0,0.0,0.0,0.0,0.0,0.0,413.5502295598644,22.46451664016462,38.26636163153235,21.91935256443272,36.240490112663764
t3720,0.0,0.0,0.0,11.430676585551998,222.9612582797306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.986817608916002,1859.304450664764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.882542149566001,1327.9061262597581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.550755946574,333.4821567075891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.393952283391999,117.90544075000135,0.0,0.0,0.0,0.0,0.0,0.0,346.71040775768387,10.91368328740352,29.329729076732534,10.648832360160755,27.45947006792022
t3721,0.0,0.0,0.0,9.765853313551998,220.0749103688155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.986817608916002,1860.8950057958868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.714971198566001,1324.0322525984245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.159734107574,331.8180905362724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4627037713919995,117.84745525000135,0.0,0.0,0.0,0.0,0.0,0.0,286.14714971317784,10.890946450859325,22.678662023350938,5.1734023758900065,22.32743379702497
t3722,0.0,0.0,0.0,8.101030041551999,217.1885624579004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.261482182916001,1862.4855609270096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.547400247566001,1320.158378937091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.768712268573999,330.15402436495566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.531455259392,117.78946975000135,0.0,0.0,0.0,0.0,0.0,0.0,228.1887330566543,10.868256982717018,18.483499452582347,2.5133358510735664,17.54096160462603
t3723,0.0,0.0,0.0,6.436206769551999,214.30221454698528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.536146756916,1864.0761160581324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.379829296566001,1316.2845052757573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.377690429574,328.4899581936389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.600206747392,117.73148425000134,0.0,0.0,0.0,0.0,0.0,0.0,173.52805226520007,10.845614784292444,11.943729337895997,1.221025669630997,12.894261302454918
t3724,0.0,0.0,0.0,4.771383497552,211.41586663607018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8108113309160005,1865.666671189255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.212258345566001,1312.4106316144237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.986668590574,326.8258920223222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.668958235392,117.67349875000134,0.0,0.0,0.0,0.0,0.0,0.0,127.44484786671111,10.82301975710704,9.01576799582412,0.593197158772469,8.37518781065851
t3725,0.0,0.0,0.0,3.106560225552,208.52951872515507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0854759049160005,1867.2572263203779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.044687394566001,1308.722308730329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595646751574,325.16182585100546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7377097233920002,117.61551325000134,0.0,0.0,0.0,0.0,0.0,0.0,86.19887472177713,10.800471802887408,8.996985148838077,0.28818629937736806,4.068823233642459
t3726,0.0,0.0,0.0,1.4417369535520002,205.64317081423997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.360140478916,1868.8477814515006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8771164435660004,1307.8106517505455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.204624912574,323.4977596796887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064612113920001,117.55752775000134,0.0,0.0,0.0,0.0,0.0,0.0,41.87702916171692,5.247071659690136,8.978241432776992,0.1400063063698486,1.9767105981265152
t3727,0.0,0.0,0.0,1.4417369535519997,203.4303617120711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1201840003602115,1870.4383365826234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8711590783109091,1310.544878089212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.204624912574,323.975943508372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064612113920001,117.49954225000134,0.0,0.0,0.0,0.0,0.0,0.0,20.344645763319246,2.5491257700948804,4.361797987675468,0.06801768809161952,0.9603230625597239
t3728,0.0,0.0,0.0,1.4417369535519997,205.075013801156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1201840003602115,1872.0288917137461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8711590783109091,1313.2791044278786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.204624912574,324.45412733705524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064612113920001,117.44155675000134,0.0,0.0,0.0,0.0,0.0,0.0,9.883810277862938,1.2384130831835365,2.119043225528988,0.033044267885386995,0.46654294531437657
t3729,0.0,0.0,0.0,3.1065602255519997,206.7196658902409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8455194263602115,1873.619446844869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0387300293109094,1316.013330766545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595646751574,324.9323111657385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7377097233920002,117.48857125000134,0.0,0.0,0.0,0.0,0.0,0.0,34.92145576312594,1.2358330563397086,2.114628552848817,0.03297542567164053,5.991016493246959
t3730,0.0,0.0,0.0,4.771383497552,208.3643179793258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5708548523602115,1875.2100019759916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2063009803109095,1318.7475571052116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.986668590574,325.41049499442175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.668958235392,117.53558575000135,0.0,0.0,0.0,0.0,0.0,0.0,119.57126496311935,2.0307678835056073,16.929577763318107,6.791884164626154,16.035186764819365
t3731,0.0,0.0,0.0,6.436206769551999,210.0089700684107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.29619027836021,1876.8005571071144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.37387193131091,1321.4817834438782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.377690429574,325.888678823105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.600206747392,117.58260025000135,0.0,0.0,0.0,0.0,0.0,0.0,252.61122191748913,2.02653711775856,38.5079028466146,19.872685419523076,28.772124342800588
t3732,0.0,0.0,0.0,8.101030041551999,211.6536221574956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.021525704360212,1878.3911122382372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.54144288231091,1324.2160097825447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.768712268573999,326.36686265178827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.531455259392,117.62961475000135,0.0,0.0,0.0,0.0,0.0,0.0,407.29094278014145,10.951299408081521,55.925103596523684,35.99778315628835,48.17825720364003
t3733,0.0,0.0,0.0,9.765853313551998,213.2982742465805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.746861130360212,1879.98166736936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.70901383331091,1326.9502361212112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.159734107574,326.8450464804715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4627037713919995,117.67662925000135,0.0,0.0,0.0,0.0,0.0,0.0,568.9240120354314,22.43251648854738,75.71152176064243,55.00890258146765,65.77367355223171
t3734,0.0,0.0,0.0,11.430676585551998,214.9429263356654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.472196556360213,1881.5722225004827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.87658478431091,1329.6844624598778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.550755946574,327.3232303091548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.393952283391999,117.72364375000136,0.0,0.0,0.0,0.0,0.0,0.0,651.6959708825991,33.88981437058934,88.8192673428154,73.44702814254867,72.27638638398493
t3735,0.0,0.0,0.0,13.095499857551998,216.5875784247503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.197531982360214,1883.1627776316054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.04415573531091,1332.4186887985443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.941777785574,327.80141413783804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.325200795391999,117.77065825000136,0.0,0.0,0.0,0.0,0.0,0.0,694.0833189850854,39.75707280453189,95.53171661390572,82.88915392282593,75.62764118710005
t3736,0.0,0.0,0.0,14.760323129551997,218.2322305138352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.922867408360215,1884.7533327627282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.21172668631091,1335.1529151372108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.332799624574001,328.2795979665213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.256449307392,117.81767275000136,0.0,0.0,0.0,0.0,0.0,0.0,715.7897918556714,42.76168365475922,98.70309945897367,87.7244469115428,77.84281770376701
t3737,0.0,0.0,0.0,14.760323129551997,219.8768826029201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.922867408360215,1886.343887893851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.21172668631091,1337.8871414758773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.332799624574001,328.75778179520455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.256449307392,117.75968725000136,0.0,0.0,0.0,0.0,0.0,0.0,726.9056315006118,44.300338626743766,100.59320649923868,90.20059040198122,78.0104139862551
t3738,0.0,0.0,0.0,14.760323129551997,221.521534692005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.922867408360215,1887.9344430249737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.21172668631091,1340.6213678145439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.332799624574001,329.2359656238878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.256449307392,117.70170175000136,0.0,0.0,0.0,0.0,0.0,0.0,725.3912450106208,44.2080462693715,100.383637352563,90.01267253537729,77.84789231645388
