Resource,Solar,Wind,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear Old,Nuclear New,CCGT Old,CCGT New,Coal Old,Coal new,Solar,Wind,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear Old,Nuclear New,CCGT Old,CCGT New,Coal Old,Coal new,Solar,Wind,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear Old,Nuclear New,CCGT Old,CCGT New,Coal Old,Coal new,Solar,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear New,CCGT New,Coal Old,Coal new,Solar,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,CCGT Old,Coal Old,Backup,Backup,Backup,Batteries,Batteries,Batteries,Batteries,Batteries
Zone,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,1,3,5,1,2,3,4,5
t6039,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,5.95595727826087,38.55131884140588,87.84061842105264,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,11.925803765217392,40.6629892873813,162.34042250000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5759,19.830833333333334,8.008939648888889,98.71493721520788,81.33798295454547,0.0,0.0,0.0,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,44.677321233073016,0.0,0.0,0.0,0.0,0.0,0.0,1.7633111825429866,2.951086956521739,7.748866281,1.030580762,0.0,0.0,0.0,0.0,0.0,0.0
t6040,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,5.95595727826087,38.55131884140588,87.84061842105264,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,11.925803765217392,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.830833333333334,8.008939648888889,98.71493721520788,81.33798295454547,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,44.677321233073016,0.0,0.0,0.0,0.0,0.0,0.0,1.7633111825429866,2.951086956521739,7.748866281,1.030580762,0.0,0.0,0.0,0.0,0.0,0.0
t6041,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,5.95595727826087,38.55131884140588,87.84061842105264,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,11.925803765217392,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,81.33798295454547,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,44.677321233073016,0.0,0.0,0.0,0.0,0.0,0.0,1.7633111825429866,2.951086956521739,7.748866281,0.0,1.220552957,0.0,0.0,0.0,0.0,0.0
t6042,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,5.95595727826087,38.55131884140588,87.84061842105264,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,11.925803765217392,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,81.33798295454547,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,44.677321233073016,0.0,0.0,0.0,0.0,0.0,0.0,7.027528371428571,2.951086956521739,0.0,0.0,1.220552957,0.0,0.0,0.0,0.0,0.0
t6043,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,5.95595727826087,38.55131884140588,87.84061842105264,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,11.925803765217392,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,81.33798295454547,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,44.677321233073016,0.0,0.0,0.0,0.0,0.0,0.0,7.027528371428571,2.951086956521739,0.0,1.030580762,0.0,0.0,0.0,0.0,0.0,0.0
t6044,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,5.95595727826087,38.55131884140588,87.84061842105264,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,11.925803765217392,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,81.33798295454547,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,44.677321233073016,0.0,0.0,0.0,0.0,0.0,0.0,7.027528371428571,2.951086956521739,7.748866281,1.030580762,0.0,0.0,0.0,0.0,0.0,0.0
t6045,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,5.95595727826087,38.55131884140588,87.84061842105264,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,11.925803765217392,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,81.33798295454547,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,44.677321233073016,0.0,0.0,0.0,0.0,0.0,0.0,7.027528371428571,2.951086956521739,7.748866281,0.0,1.220552957,0.0,0.0,0.0,0.0,0.0
t6046,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,5.95595727826087,38.55131884140588,87.84061842105264,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,11.925803765217392,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,81.33798295454547,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,44.677321233073016,0.0,0.0,0.0,0.0,0.0,0.0,7.027528371428571,2.951086956521739,0.0,0.0,1.220552957,0.0,0.0,0.0,0.0,0.0
t6047,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,5.95595727826087,38.55131884140588,87.84061842105264,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,11.925803765217392,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,81.33798295454547,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,44.677321233073016,0.0,0.0,0.0,0.0,0.0,0.0,7.027528371428571,2.951086956521739,0.0,1.030580762,0.0,0.0,0.0,0.0,0.0,0.0
t6048,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,5.95595727826087,38.55131884140588,87.84061842105264,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,11.925803765217392,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,81.33798295454547,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,44.677321233073016,0.0,0.0,0.0,0.0,0.0,0.0,7.027528371428571,2.951086956521739,7.748866281,1.030580762,0.0,0.0,0.0,0.0,0.0,0.0
t6049,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,5.95595727826087,38.55131884140588,87.84061842105264,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,11.925803765217392,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,81.33798295454547,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,44.677321233073016,0.0,0.0,0.0,0.0,0.0,0.0,7.027528371428571,2.951086956521739,7.748866281,0.0,1.220552957,0.0,0.0,0.0,0.0,0.0
t6050,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,5.95595727826087,38.55131884140588,87.84061842105264,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,11.925803765217392,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,81.33798295454547,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,44.677321233073016,0.0,0.0,0.0,0.0,0.0,0.0,7.027528371428571,2.951086956521739,7.748866281,0.0,1.220552957,0.0,0.0,0.0,0.0,0.0
t6051,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,5.95595727826087,38.55131884140588,87.84061842105264,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,11.925803765217392,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,81.33798295454547,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,44.677321233073016,0.0,0.0,0.0,0.0,0.0,0.0,7.027528371428571,2.951086956521739,0.0,1.030580762,0.0,0.0,0.0,0.0,0.0,0.0
t6052,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,5.95595727826087,38.55131884140588,87.84061842105264,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,11.925803765217392,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,81.33798295454547,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,44.677321233073016,0.0,0.0,-2.4113081313914987e-13,0.0,0.0,0.0,7.027528371428571,2.951086956521739,0.0,1.030580762,0.0,0.0,0.0,0.0,0.0,0.0
t6053,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,5.95595727826087,38.55131884140588,87.84061842105264,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,11.925803765217392,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,81.33798295454547,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,44.677321233073016,0.0,0.0,-2.4113081313914987e-13,0.0,0.0,0.0,7.027528371428571,2.951086956521739,7.748866281,0.0,1.220552957,0.0,0.0,0.0,0.0,0.0
t6054,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,5.95595727826087,38.55131884140588,87.84061842105264,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,11.925803765217392,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,81.33798295454547,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,44.677321233073016,0.0,0.0,-2.4113081313914987e-13,0.0,0.0,0.0,7.027528371428571,2.951086956521739,7.748866281,0.0,1.220552957,0.0,0.0,0.0,0.0,0.0
t6055,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,5.95595727826087,38.55131884140588,87.84061842105264,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,11.925803765217392,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,81.33798295454547,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,44.677321233073016,0.0,0.0,0.0,0.0,0.0,0.0,7.027528371428571,2.951086956521739,0.0,1.030580762,0.0,0.0,0.0,0.0,0.0,0.0
t6056,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,5.95595727826087,38.55131884140588,87.84061842105264,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,11.925803765217392,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,81.33798295454547,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,44.677321233073016,0.0,0.0,0.0,0.0,0.0,0.0,7.027528371428571,2.951086956521739,0.0,1.030580762,0.0,0.0,0.0,0.0,0.0,0.0
t6057,0.0,0.0,0.0,0.0,0.0,0.0,9.923703703703701,10.476666666666667,5.95595727826087,38.55131884140588,87.84061842105264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.001666666666662,10.102500000000001,11.925803765217392,40.6629892873813,162.34042250000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,81.33798295454547,0.0,0.0,0.0,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,44.677321233073016,0.0,0.0,0.0,0.0,0.0,0.0,7.027528371428571,2.951086956521739,7.748866281,0.0,1.220552957,0.0,0.0,0.0,0.0,0.0
t6058,0.0,0.0,0.0,0.0,0.0,0.0,9.923703703703701,10.476666666666667,5.95595727826087,38.55131884140588,87.84061842105264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.001666666666662,10.102500000000001,11.925803765217392,40.6629892873813,162.34042250000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,81.33798295454547,0.0,0.0,0.0,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,44.677321233073016,0.0,0.0,0.0,0.0,0.0,0.0,7.027528371428571,2.951086956521739,7.748866281,0.0,1.220552957,0.0,0.0,0.0,0.0,0.0
t6059,0.0,0.0,0.0,0.0,0.0,0.0,9.923703703703701,10.476666666666667,5.95595727826087,38.55131884140588,87.84061842105264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.001666666666662,10.102500000000001,11.925803765217392,40.6629892873813,162.34042250000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,81.33798295454547,0.0,0.0,0.0,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,44.677321233073016,0.0,0.0,0.0,0.0,0.0,0.0,7.027528371428571,2.951086956521739,0.0,1.030580762,1.220552957,0.0,0.0,0.0,0.0,0.0
t6060,0.0,0.0,0.0,0.0,0.0,0.0,9.923703703703701,10.476666666666667,5.95595727826087,38.55131884140588,87.84061842105264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.001666666666662,10.102500000000001,11.925803765217392,40.6629892873813,162.34042250000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,81.33798295454547,0.0,0.0,0.0,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,44.677321233073016,0.0,0.0,0.0,0.0,0.0,0.0,7.027528371428571,2.951086956521739,0.0,1.030580762,0.0,0.0,0.0,0.0,0.0,0.0
t6061,0.0,0.0,0.0,0.0,0.0,0.0,9.923703703703701,10.476666666666667,5.95595727826087,38.55131884140588,87.84061842105264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.001666666666662,10.102500000000001,11.925803765217392,40.6629892873813,162.34042250000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,81.33798295454547,0.0,0.0,0.0,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,44.677321233073016,0.0,0.0,0.0,0.0,0.0,0.0,7.027528371428571,2.951086956521739,7.748866281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6062,0.0,0.0,0.0,0.0,0.0,0.0,9.923703703703701,10.476666666666667,5.95595727826087,38.55131884140588,87.84061842105264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.001666666666662,10.102500000000001,11.925803765217392,40.6629892873813,162.34042250000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,81.33798295454547,0.0,0.0,0.0,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,44.677321233073016,0.0,0.0,0.0,0.0,0.0,0.0,7.027528371428571,2.951086956521739,7.748866281,0.0,1.220552957,0.0,0.0,0.0,0.0,0.0
t6063,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,5.95595727826087,38.55131884140588,87.84061842105264,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,11.925803765217392,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,81.33798295454547,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,44.677321233073016,0.0,0.0,0.0,0.0,0.0,0.0,7.027528371428571,2.951086956521739,0.0,1.030580762,1.220552957,0.0,0.0,0.0,0.0,0.0
t6064,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,5.95595727826087,38.55131884140588,87.84061842105264,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,11.925803765217392,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,81.33798295454547,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,44.677321233073016,0.0,0.0,0.0,0.0,0.0,0.0,7.027528371428571,2.951086956521739,0.0,1.030580762,0.0,0.0,0.0,0.0,0.0,0.0
t6065,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,5.95595727826087,38.55131884140588,87.84061842105264,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,11.925803765217392,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,81.33798295454547,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,44.677321233073016,0.0,0.0,0.0,0.0,0.0,0.0,7.027528371428571,2.951086956521739,7.748866281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6066,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,5.95595727826087,38.55131884140588,87.84061842105264,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,11.925803765217392,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,81.33798295454547,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,44.677321233073016,0.0,0.0,0.0,0.0,0.0,0.0,7.027528371428571,2.951086956521739,7.748866281,0.0,1.220552957,0.0,0.0,0.0,0.0,0.0
t6067,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,5.95595727826087,38.55131884140588,87.84061842105264,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,11.925803765217392,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,81.33798295454547,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,44.677321233073016,0.0,0.0,0.0,0.0,0.0,0.0,7.027528371428571,2.951086956521739,0.0,1.030580762,1.220552957,0.0,0.0,0.0,0.0,0.0
t6068,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,5.95595727826087,38.55131884140588,87.84061842105264,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,11.925803765217392,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,81.33798295454547,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,44.677321233073016,0.0,0.0,0.0,0.0,0.0,0.0,7.027528371428571,2.951086956521739,0.0,1.030580762,0.0,0.0,0.0,0.0,0.0,0.0
t6069,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,5.95595727826087,38.55131884140588,87.84061842105264,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,11.925803765217392,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,81.33798295454547,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,44.677321233073016,0.0,0.0,0.0,0.0,0.0,0.0,7.027528371428571,2.951086956521739,7.748866281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6070,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,5.95595727826087,38.55131884140588,87.84061842105264,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,11.925803765217392,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,81.33798295454547,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,44.677321233073016,0.0,0.0,1.9452381008628012e-13,0.0,0.0,0.0,7.027528371428571,2.951086956521739,7.748866281,0.0,1.220552957,0.0,0.0,0.0,0.0,0.0
t6071,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,5.95595727826087,38.55131884140588,87.84061842105264,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,11.925803765217392,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,81.33798295454547,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,44.677321233073016,0.0,0.0,1.9452381008628012e-13,0.0,0.0,0.0,7.027528371428571,2.951086956521739,7.748866281,1.030580762,1.220552957,0.0,0.0,0.0,0.0,0.0
t6072,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,5.95595727826087,38.55131884140588,87.84061842105264,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,11.925803765217392,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,81.33798295454547,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,44.677321233073016,0.0,0.0,1.9452381008628012e-13,0.0,0.0,0.0,7.027528371428571,2.951086956521739,0.0,1.030580762,0.0,0.0,0.0,0.0,0.0,0.0
t6073,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,5.95595727826087,38.55131884140588,87.84061842105264,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666663,10.102500000000001,11.925803765217392,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,81.33798295454547,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,44.677321233073016,0.0,0.0,0.0,0.0,0.0,0.0,7.027528371428571,2.951086956521739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6074,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,5.95595727826087,38.55131884140588,87.84061842105264,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666663,10.102500000000001,11.925803765217392,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,81.33798295454547,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,44.677321233073016,0.0,0.0,0.0,0.0,0.0,0.0,7.027528371428571,2.951086956521739,7.748866281,0.0,1.220552957,0.0,0.0,0.0,0.0,0.0
t6075,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666668,5.95595727826087,38.55131884140588,87.84061842105264,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666665,10.102500000000001,11.925803765217392,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,81.33798295454547,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,44.677321233073016,0.0,0.0,0.0,0.0,0.0,0.0,7.027528371428571,2.951086956521739,7.748866281,1.030580762,1.220552957,0.0,0.0,0.0,0.0,0.0
t6076,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666668,5.95595727826087,38.55131884140588,87.84061842105264,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666665,10.102500000000001,11.925803765217392,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,81.33798295454547,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,44.677321233073016,0.0,0.0,0.0,0.0,0.0,0.0,7.027528371428571,2.951086956521739,0.0,1.030580762,0.0,0.0,0.0,0.0,0.0,0.0
t6077,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666668,5.95595727826087,38.55131884140588,87.84061842105264,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666665,10.102500000000001,11.925803765217392,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,81.33798295454547,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,44.677321233073016,0.0,0.0,0.0,0.0,0.0,0.0,7.027528371428571,2.951086956521739,0.0,1.030580762,0.0,0.0,0.0,0.0,0.0,0.0
t6078,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666668,5.95595727826087,38.55131884140588,87.84061842105264,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666665,10.102500000000001,11.925803765217392,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,81.33798295454547,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,44.677321233073016,0.0,0.0,0.0,0.0,0.0,0.0,7.027528371428571,2.951086956521739,7.748866281,0.0,1.220552957,0.0,0.0,0.0,0.0,0.0
